"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
10 "1N325AC11700" "R2149844" "9400" "007.31" 0.0 0.0 0.0 0.0 0.0 "OAKVILLE FARMS Lot:A  " "   . HILLSBORO OR, 97124" 0.04 0.0 0.0
11 "1N325AC11800" "R2155853" "1010" "007.01" 150970.0 269850.0 0.0 420820.0 259990.0 "COFFEE COURT Lot:1  " "199 NW ANGELA ST. HILLSBORO OR, 97124" 0.08 4275.15 4466.11
12 "1N325AC11900" "R2155855" "1010" "007.01" 150970.0 271490.0 0.0 422460.0 265680.0 "COFFEE COURT Lot:2  " "175 NW ANGELA ST. HILLSBORO OR, 97124" 0.07 4368.8 4563.85
13 "1N325AC12000" "R2155856" "1010" "007.01" 150970.0 259280.0 0.0 410250.0 256880.0 "COFFEE COURT Lot:3  " "151 NW ANGELA ST. HILLSBORO OR, 97124" 0.07 4224.01 4412.68
14 "1N325AC12100" "R2155857" "1010" "007.01" 150970.0 228940.0 0.0 379910.0 237800.0 "COFFEE COURT Lot:4  " "133 NW ANGELA ST. HILLSBORO OR, 97124" 0.07 3910.33 4084.93
15 "1N325AC12200" "R2155858" "1010" "007.01" 156180.0 275520.0 0.0 431700.0 266160.0 "COFFEE COURT Lot:5  " "117 NW ANGELA ST. HILLSBORO OR, 97124" 0.12 4376.63 4572.09
16 "1N325AC12300" "R2155859" "0000" "007.01" 0.0 0.0 0.0 0.0 0.0 "COFFEE COURT Lot:A  " "   . HILLSBORO OR, 97124" 0.39 0.0 0.0
17 "1N325AC12400" "R2155860" "9400" "007.01" 0.0 0.0 0.0 0.0 0.0 "COFFEE COURT Lot:B  " "   . HILLSBORO OR, 97124" 0.03 0.0 0.0
18 "1N325AC12500" "R2155861" "0000" "007.01" 0.0 0.0 0.0 0.0 0.0 "COFFEE COURT Lot:C  " "   . HILLSBORO OR, 97124" 0.01 0.0 0.0
19 "1N325AC12600" "R2155862" "0000" "007.01" 0.0 0.0 0.0 0.0 0.0 "COFFEE COURT Lot:D  " "   . HILLSBORO OR, 97124" 0.26 0.0 0.0
20 "1N325AC12700" "R2161838" "1010" "007.31" 235430.0 281160.0 0.0 516590.0 365420.0 "JENNY MEADOWS Lot:1  " "3498 NW 3RD AVE. HILLSBORO OR, 97124" 0.19 5841.1 6034.99
21 "1N325AC12800" "R2161839" "1010" "007.31" 235430.0 335790.0 0.0 571220.0 410980.0 "JENNY MEADOWS Lot:2  " "3484 NW 3RD AVE. HILLSBORO OR, 97124" 0.21 6569.31 6787.44
22 "1N325AC12900" "R2161840" "1010" "007.31" 235430.0 314610.0 0.0 550040.0 395290.0 "JENNY MEADOWS Lot:3  " "3476 NW 3RD AVE. HILLSBORO OR, 97124" 0.21 6318.55 6528.3
23 "1N325AC13000" "R2161841" "1010" "007.31" 235430.0 289600.0 0.0 525030.0 375570.0 "JENNY MEADOWS Lot:4  " "3462 NW 3RD AVE. HILLSBORO OR, 97124" 0.19 6003.43 6202.6
24 "1N325AC13100" "R2175282" "1010" "007.31" 235430.0 267900.0 0.0 503330.0 303020.0 "2011-015 PARTITION PLAT Lot:1  " "3446 NW 3RD AVE. HILLSBORO OR, 97124" 0.17 4843.71 5004.43
25 "1N325AC13200" "R2175283" "1000" "007.31" 193620.0 0.0 0.0 193620.0 84640.0 "2011-015 PARTITION PLAT Lot:2  " "3440 NW 3RD AVE. HILLSBORO OR, 97124" 0.16 1353.01 1397.83
26 "1N325AC13300" "R2210394" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:1  " "3470 NW 2ND AVE. HILLSBORO OR, 97124" 0.19 0.0 293.64
27 "1N325AC13400" "R2210395" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:2  " "3474 NW 2ND AVE. HILLSBORO OR, 97124" 0.19 0.0 293.64
28 "1N325AC13500" "R2210396" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:3  " "3478 NW 2ND AVE. HILLSBORO OR, 97124" 0.19 0.0 293.64
29 "1N325AC13600" "R2210397" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:4  " "3482 NW 2ND AVE. HILLSBORO OR, 97124" 0.18 0.0 293.64
30 "1N325AC13700" "R2210398" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:5  " "3486 NW 2ND AVE. HILLSBORO OR, 97124" 0.19 0.0 293.64
31 "1N325AC13800" "R2210399" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:6  " "3490 NW 2ND AVE. HILLSBORO OR, 97124" 0.22 0.0 293.64
32 "1N325AC13900" "R2210400" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:7  " "3496 NW 2ND AVE. HILLSBORO OR, 97124" 0.17 0.0 293.64
33 "1N325AC14000" "R2210401" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:8  " "3502 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 0.0 293.64
34 "1N325AC14100" "R2210402" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:9  " "3508 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 0.0 293.64
35 "1N325AC14200" "R2210403" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:10  " "3514 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 0.0 293.64
36 "1N325AC14300" "R2210404" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:11  " "3515 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 0.0 293.64
37 "1N325AC14400" "R2210405" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:12  " "3509 NW 2ND AVE. HILLSBORO OR, 97124" 0.23 0.0 293.64
38 "1N325AC14500" "R2210406" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:13  " "3503 NW 2ND AVE. HILLSBORO OR, 97124" 0.15 0.0 293.64
39 "1N325AC14600" "R2210407" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:14  " "3497 NW 2ND AVE. HILLSBORO OR, 97124" 0.17 0.0 293.64
40 "1N325AC14700" "R2210408" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:15  " "3471 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 0.0 293.64
41 "1N325AC14800" "R2210409" "1000" "007.31" 86160.0 0.0 0.0 86160.0 17780.0 "CLOOTEN COMMONS Lot:16  " "3467 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 0.0 293.64
42 "1N325AC14900" "R2210410" "0000" "007.31" 0.0 0.0 0.0 0.0 0.0 "CLOOTEN COMMONS Lot:A  " "No Address Found" 0.06 0.0 0.0
43 "1N325AD00100" "R2058714" "1010" "007.01" 208020.0 169820.0 0.0 377840.0 257760.0 "MEACHAM MEADOWS Lot:1  " "107 NE LENOX ST. HILLSBORO OR, 97124" 0.17 4238.59 4427.79
44 "1N325AD00200" "R2058715" "1010" "007.01" 226110.0 143720.0 0.0 369830.0 243590.0 "MEACHAM MEADOWS Lot:2  " "129 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4005.53 4184.37
45 "1N325AD00300" "R2058716" "1010" "007.01" 226110.0 253830.0 0.0 479940.0 304530.0 "MEACHAM MEADOWS Lot:3  " "151 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4642.69 5231.21
46 "1N325AD00400" "R2058725" "1010" "007.01" 226110.0 162250.0 0.0 388360.0 225880.0 "MEACHAM MEADOWS Lot:4  " "173 NE LENOX ST. HILLSBORO OR, 97124" 0.14 3714.37 3880.16
47 "1N325AD00500" "R2058733" "1010" "007.01" 226110.0 145770.0 0.0 371880.0 227690.0 "MEACHAM MEADOWS Lot:5  " "195 NE LENOX ST. HILLSBORO OR, 97124" 0.15 3744.03 3911.28
48 "1N325AD00600" "R2058734" "1010" "007.01" 197620.0 40440.0 0.0 238060.0 182160.0 "MEACHAM MEADOWS Lot:6  " "2733 NE 1ST CT. HILLSBORO OR, 97124" 0.3 2995.45 3129.14
49 "1N325AD00700" "R2058735" "1010" "007.01" 214800.0 166670.0 0.0 381470.0 271190.0 "MEACHAM MEADOWS Lot:7  " "2765 NE 1ST CT. HILLSBORO OR, 97124" 0.14 4459.44 4658.51
50 "1N325AD00800" "R2058736" "1010" "007.01" 226110.0 131650.0 0.0 357760.0 220700.0 "MEACHAM MEADOWS Lot:8  " "2797 NE 1ST CT. HILLSBORO OR, 97124" 0.16 3629.2 3791.19
51 "1N325AD00900" "R2058737" "1010" "007.01" 208020.0 135990.0 0.0 344010.0 223760.0 "MEACHAM MEADOWS Lot:9  " "2829 NE 1ST CT. HILLSBORO OR, 97124" 0.16 3679.51 3843.76
52 "1N325AD01000" "R2058738" "1010" "007.01" 226110.0 160220.0 0.0 386330.0 262610.0 "MEACHAM MEADOWS Lot:10  " "2851 NE 1ST CT. HILLSBORO OR, 97124" 0.14 4318.35 4514.11
53 "1N325AD01100" "R2058739" "1010" "007.01" 226110.0 149530.0 0.0 375640.0 217420.0 "MEACHAM MEADOWS Lot:11  " "2883 NE 1ST CT. HILLSBORO OR, 97124" 0.14 3575.17 3734.85
54 "1N325AD01200" "R2058740" "1010" "007.01" 226110.0 221200.0 0.0 447310.0 276730.0 "MEACHAM MEADOWS Lot:12  " "2888 NE 1ST CT. HILLSBORO OR, 97124" 0.15 4550.37 4753.67
55 "1N325AD01300" "R2058741" "1010" "007.01" 226110.0 182440.0 0.0 408550.0 278510.0 "MEACHAM MEADOWS Lot:13  " "2706 NE 1ST CT. HILLSBORO OR, 97124" 0.16 4579.69 4784.27
56 "1N325AD01400" "R2058742" "1010" "007.01" 226110.0 167310.0 0.0 393420.0 262630.0 "MEACHAM MEADOWS Lot:14  " "223 NE LENOX ST. HILLSBORO OR, 97124" 0.16 4318.67 4511.45
57 "1N325AD01500" "R2058743" "1010" "007.01" 226110.0 148240.0 0.0 374350.0 212240.0 "MEACHAM MEADOWS Lot:15  " "227 NE LENOX ST. HILLSBORO OR, 97124" 0.16 3489.96 3645.86
58 "1N325AD01600" "R2058744" "1010" "007.01" 226110.0 187820.0 0.0 413930.0 280040.0 "MEACHAM MEADOWS Lot:16  " "231 NE LENOX ST. HILLSBORO OR, 97124" 0.16 4604.95 4810.52
59 "1N325AD01700" "R2058745" "1010" "007.01" 226110.0 165410.0 0.0 391520.0 240230.0 "MEACHAM MEADOWS Lot:17  " "235 NE LENOX ST. HILLSBORO OR, 97124" 0.16 3950.3 4126.68
60 "1N325AD01800" "R2058746" "1010" "007.01" 226110.0 201600.0 0.0 427710.0 271920.0 "MEACHAM MEADOWS Lot:18  " "239 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4471.28 4671.03
61 "1N325AD01900" "R2058747" "1010" "007.01" 226110.0 163750.0 0.0 389860.0 265340.0 "MEACHAM MEADOWS Lot:19  " "243 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4363.24 4558.0
62 "1N325AD02000" "R2058748" "1010" "007.01" 226110.0 212450.0 0.0 438560.0 270550.0 "MEACHAM MEADOWS Lot:20  " "247 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4448.76 4647.5
63 "1N325AD02100" "R2058749" "1010" "007.01" 226110.0 244100.0 0.0 470210.0 323780.0 "MEACHAM MEADOWS Lot:21  " "251 NE LENOX ST. HILLSBORO OR, 97124" 0.16 5324.05 5561.88
64 "1N325AD02200" "R2058750" "1010" "007.01" 226110.0 214590.0 0.0 440700.0 259770.0 "MEACHAM MEADOWS Lot:22  " "266 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4706.36 4462.32
65 "1N325AD02300" "R2058751" "1010" "007.01" 226110.0 219200.0 0.0 445310.0 282190.0 "MEACHAM MEADOWS Lot:23  " "262 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4640.31 4847.48
66 "1N325AD02400" "R2058752" "1010" "007.01" 226110.0 221350.0 0.0 447460.0 263440.0 "MEACHAM MEADOWS Lot:24  " "258 NE LENOX ST. HILLSBORO OR, 97124" 0.14 4331.9 4525.38
67 "1N325AD02500" "R2058753" "1010" "007.01" 226110.0 233710.0 0.0 459820.0 293670.0 "MEACHAM MEADOWS Lot:25  " "254 NE LENOX ST. HILLSBORO OR, 97124" 0.15 4829.01 5044.65
68 "1N325AD02600" "R2058754" "1010" "007.01" 226110.0 194890.0 0.0 421000.0 263820.0 "MEACHAM MEADOWS Lot:26  " "2688 NE 2ND DR. HILLSBORO OR, 97124" 0.17 4338.15 4531.9
69 "1N325AD02700" "R2058755" "1010" "007.01" 226110.0 196910.0 0.0 423020.0 281210.0 "MEACHAM MEADOWS Lot:27  " "2666 NE 2ND DR. HILLSBORO OR, 97124" 0.17 4624.04 4830.62
70 "1N325AD02800" "R2058756" "1010" "007.01" 226110.0 217620.0 0.0 443730.0 305600.0 "MEACHAM MEADOWS Lot:28  " "2644 NE 2ND DR. HILLSBORO OR, 97124" 0.17 5025.13 5249.59
71 "1N325AD02900" "R2058757" "1010" "007.01" 226110.0 212380.0 0.0 438490.0 295290.0 "MEACHAM MEADOWS Lot:29  " "2622 NE 2ND DR. HILLSBORO OR, 97124" 0.17 4855.57 5072.51
72 "1N325AD03000" "R2058758" "1010" "007.01" 226110.0 242770.0 0.0 468880.0 296250.0 "MEACHAM MEADOWS Lot:30  " "2600 NE 2ND DR. HILLSBORO OR, 97124" 0.17 4871.49 5088.97
73 "1N325AD03100" "R2058759" "1010" "007.01" 226110.0 392230.0 0.0 618340.0 428790.0 "MEACHAM MEADOWS Lot:31  " "2578 NE 2ND DR. HILLSBORO OR, 97124" 0.17 7050.92 7365.76
74 "1N325AD03200" "R2058760" "1010" "007.01" 226110.0 221580.0 0.0 447690.0 308920.0 "MEACHAM MEADOWS Lot:32  " "2556 NE 2ND DR. HILLSBORO OR, 97124" 0.17 5079.84 5306.64
75 "1N325AD03300" "R2058761" "1010" "007.01" 226110.0 203780.0 0.0 429890.0 276070.0 "MEACHAM MEADOWS Lot:33  " "2555 NE 2ND DR. HILLSBORO OR, 97124" 0.17 4539.55 4742.33
76 "1N325AD03400" "R2058762" "1010" "007.01" 226110.0 228910.0 0.0 455020.0 300590.0 "MEACHAM MEADOWS Lot:34  " "2577 NE 2ND DR. HILLSBORO OR, 97124" 0.16 4942.82 5163.54
77 "1N325AD03500" "R2058763" "1010" "007.01" 226110.0 206170.0 0.0 432280.0 293190.0 "MEACHAM MEADOWS Lot:35  " "2601 NE 2ND DR. HILLSBORO OR, 97124" 0.16 4821.21 5036.42
78 "1N325AD03600" "R2058764" "1010" "007.01" 226110.0 271940.0 0.0 498050.0 341040.0 "MEACHAM MEADOWS Lot:36  " "2621 NE 2ND DR. HILLSBORO OR, 97124" 0.16 5607.9 5858.38
79 "1N325AD03700" "R2058766" "1010" "007.01" 226110.0 234480.0 0.0 460590.0 282940.0 "MEACHAM MEADOWS Lot:37  " "2643 NE 2ND DR. HILLSBORO OR, 97124" 0.16 4652.49 4860.33
80 "1N325AD03800" "R2058767" "1010" "007.01" 226110.0 187450.0 0.0 413560.0 249780.0 "MEACHAM MEADOWS Lot:38  " "2665 NE 2ND DR. HILLSBORO OR, 97124" 0.16 4107.3 4290.72
81 "1N325AD03900" "R2058768" "1010" "007.01" 226110.0 227380.0 0.0 453490.0 274930.0 "MEACHAM MEADOWS Lot:39  " "2687 NE 2ND DR. HILLSBORO OR, 97124" 0.18 4421.67 4722.74
82 "1N325AD04000" "R2058769" "1010" "007.01" 226110.0 186670.0 0.0 412780.0 276870.0 "MEACHAM MEADOWS Lot:40  " "2686 NE KATIE DR. HILLSBORO OR, 97124" 0.17 4552.75 4756.07
83 "1N325AD04100" "R2058770" "1010" "007.01" 226110.0 215000.0 0.0 441110.0 290380.0 "MEACHAM MEADOWS Lot:41  " "2668 NE KATIE DR. HILLSBORO OR, 97124" 0.16 4774.99 4988.15
84 "1N325AD04200" "R2058771" "1010" "007.01" 226110.0 204760.0 0.0 430870.0 295810.0 "MEACHAM MEADOWS Lot:42  " "2642 NE KATIE DR. HILLSBORO OR, 97124" 0.16 4864.24 5081.4
85 "1N325AD04300" "R2058773" "1010" "007.01" 226110.0 214820.0 0.0 440930.0 302820.0 "MEACHAM MEADOWS Lot:43  " "2620 NE KATIE DR. HILLSBORO OR, 97124" 0.16 4979.39 5201.83
86 "1N325AD04400" "R2058774" "1010" "007.01" 226110.0 219180.0 0.0 445290.0 296190.0 "MEACHAM MEADOWS Lot:44  " "2598 NE KATIE DR. HILLSBORO OR, 97124" 0.16 4870.49 5087.95
87 "1N325AD04500" "R2058775" "1010" "007.01" 226110.0 226670.0 0.0 452780.0 295690.0 "MEACHAM MEADOWS Lot:45  " "2576 NE KATIE DR. HILLSBORO OR, 97124" 0.16 4862.2 5079.38
88 "1N325AD04600" "R2058777" "1010" "007.01" 226110.0 204700.0 0.0 430810.0 274490.0 "MEACHAM MEADOWS Lot:46  " "2554 NE KATIE DR. HILLSBORO OR, 97124" 0.17 4513.64 4715.19
89 "1N325AD04700" "R2058778" "1010" "007.01" 226110.0 298060.0 0.0 524170.0 384200.0 "MEACHAM MEADOWS Lot:47  " "256 NE TREENA ST. HILLSBORO OR, 97124" 0.16 6317.56 6599.79
90 "1N325AD04800" "R2058779" "1010" "007.01" 226110.0 195270.0 0.0 421380.0 294730.0 "MEACHAM MEADOWS Lot:48  " "252 NE TREENA ST. HILLSBORO OR, 97124" 0.16 4846.45 5062.89
91 "1N325AD04900" "R2058780" "1010" "007.01" 226110.0 215070.0 0.0 441180.0 303720.0 "MEACHAM MEADOWS Lot:49  " "248 NE TREENA ST. HILLSBORO OR, 97124" 0.16 4994.3 5217.3
92 "1N325AD05000" "R2058781" "1010" "007.01" 226110.0 182950.0 0.0 409060.0 248130.0 "MEACHAM MEADOWS Lot:50  " "244 NE TREENA ST. HILLSBORO OR, 97124" 0.16 4080.24 4262.36
93 "1N325AD05100" "R2058783" "1010" "007.01" 226110.0 229650.0 0.0 455760.0 316740.0 "MEACHAM MEADOWS Lot:51  " "240 NE TREENA ST. HILLSBORO OR, 97124" 0.16 5208.36 5440.95
94 "1N325AD05200" "R2058784" "1010" "007.01" 226110.0 233650.0 0.0 459760.0 322540.0 "MEACHAM MEADOWS Lot:52  " "236 NE TREENA ST. HILLSBORO OR, 97124" 0.2 5303.73 5540.6
95 "1N325AD05300" "R2058786" "1010" "007.01" 226110.0 254050.0 0.0 480160.0 307490.0 "MEACHAM MEADOWS Lot:53  " "2511 NE KATIE DR. HILLSBORO OR, 97124" 0.19 5056.29 5282.05
96 "1N325AD05400" "R2058788" "1010" "007.01" 226110.0 181790.0 0.0 407900.0 271830.0 "MEACHAM MEADOWS Lot:54  " "2535 NE KATIE DR. HILLSBORO OR, 97124" 0.16 4469.94 4669.48
97 "1N325AD05500" "R2058789" "1010" "007.01" 226110.0 242250.0 0.0 468360.0 332010.0 "MEACHAM MEADOWS Lot:55  " "2559 NE KATIE DR. HILLSBORO OR, 97124" 0.15 5459.38 5703.27
98 "1N325AD05600" "R2058792" "1010" "007.01" 226110.0 207720.0 0.0 433830.0 294940.0 "MEACHAM MEADOWS Lot:56  " "2581 NE KATIE DR. HILLSBORO OR, 97124" 0.15 4849.83 5066.47
99 "1N325AD05700" "R2058793" "1010" "007.01" 226110.0 205800.0 0.0 431910.0 279880.0 "MEACHAM MEADOWS Lot:57  " "2603 NE KATIE DR. HILLSBORO OR, 97124" 0.15 4602.23 4807.76
100 "1N325AD05800" "R2058795" "1010" "007.01" 226110.0 211720.0 0.0 437830.0 298240.0 "MEACHAM MEADOWS Lot:58  " "2625 NE KATIE DR. HILLSBORO OR, 97124" 0.15 4904.21 5123.16
